train_simulated_eps,train_simulated_w1,train_simulated_w2
-0.0941958612035129,1.76287339402564,1.90178554287011
-0.698535043233857,1.23319403842729,2.37659597415534
-0.0520398041379457,1.58516550803943,2.47697215753379
-0.53656216710897,1.55867883207974,1.51868382169708
-0.0423838553903334,0.927760145822615,1.26013810473522
-0.176400456333981,2.0607521320416,1.90392345429831
-0.413145058829635,2.16845529954535,1.98456854431664
-0.92385179423299,0.81595398322147,1.81612740109746
-0.728821457222786,1.55466931029468,1.06514873548956
-0.266777912752347,2.01145603633208,1.86630577951049
-0.0906723042135641,1.60997572288476,1.8346776135351
-0.373896209110564,2.04826863344361,3.06365089832885
-0.11168444510571,1.78941478162775,1.41990039874203
-0.136142781974378,1.84069424574103,2.40911092864131
-0.560652867537182,1.74156723952128,1.29372845048101
-0.635643850694796,1.26187811695343,1.76521369506831
-0.204280354267061,3.18743067486613,2.40991808676835
-0.54288858069203,1.94390037359527,1.573338588927
-1.01090891219322,2.790943787383,0.773369127325303
-0.81877974982507,1.69135096949137,1.07961615937619
-0.223993594893271,1.07752167656268,2.41598267103386
-0.0984820256688858,2.64334410770001,1.9038846166308
-0.31551947504675,1.77815170699576,1.65464724216327
-0.306273497270321,1.80778887152325,1.07962133542258
-0.447763229872441,1.60829803779558,2.12599058626414
-0.496801273542736,1.49889656157793,2.10236444598291
0.0191952627354965,1.95309539415716,2.06346670721858
-0.703554766658739,1.10383471477348,1.26796890729537
-0.711921310322251,1.96338760870693,1.99831123036141
-0.0103106342957638,1.17178810267209,1.43579525342924
-0.999408544692858,2.01418217653198,1.26868946942634
0.169541322328203,2.8065137549694,2.73667944399621
-0.521776369192135,0.853333849974534,0.903288220839392
-0.0365263285913081,2.12718182012034,2.64904991792549
-0.162353271887271,2.243078399345,1.97809613924648
-0.095287817650907,2.12881062937022,2.08054051539398
0.181978722400126,2.81868614026544,2.27483925282106
-0.266945023293804,1.99400941149352,2.16135224239704
-0.695801721559277,1.29340703511492,1.90046018685583
-0.880630043135089,1.54772415699376,1.52047141856437
-0.436127258312428,1.47338246669324,1.18412858899556
-0.610162191514067,1.65639611385416,2.1053387537256
0.0705870661320099,1.50497175599017,1.60939530788443
-0.573366490862825,2.72197880995264,2.4620059514396
-0.805503236659271,2.52707484574856,1.01116342694987
0.0463031043749456,2.23682850718236,2.44295027800945
-0.669189565946941,1.45121142848224,1.98862358716865
-0.830719756593042,1.08687781661404,1.20426215602059
-0.458795888770587,1.95742224617432,1.33556284114843
-0.260588871722732,2.10944000186877,1.81842737584692
-0.254546847707883,1.79802667327049,2.12552668738433
-0.86241265619632,1.04706336592888,1.67956148089929
0.0710934604804015,2.16972723847329,2.10238011280799
-0.183034388451418,1.54638317676057,1.70102534228113
-0.0936364641076493,2.67098357692401,1.65102387549683
-0.415311567038726,3.06729219624854,2.13182305985472
-0.054809443802341,1.39017812522446,2.28789010108638
-0.311736580932518,2.01371719345617,1.81929523370066
-0.199686359319884,0.938575085854464,1.4773376520454
-0.255280461222005,2.54717247305245,2.13429139545908
-0.37925439224057,1.99197763993981,1.74296406393664
-0.649383494157875,1.59599563522797,1.71522454043952
-0.620363908054633,1.02266262887721,1.22827410465087
-0.211370702006092,1.38846883749605,1.87030880170624
-0.071399818671611,2.11380364765331,2.24385161406527
-0.0174181844276217,2.04508887029109,2.13718145488442
-0.0197894684208021,2.25789804030139,1.95531147381266
-0.143462883947747,2.19457434559238,2.16023830518237
-0.197547966577555,1.58912971397768,2.65027517174959
-0.498986334671781,3.0333769967607,2.89219754691613
-1.02887528358346,1.38716240549605,1.37642100850507
-0.303580347876352,1.6753237173551,1.39338696937972
-0.699676836351171,2.3636774263323,1.2485156975127
-0.716944199160356,1.52411498377324,1.02316265718341
0.0134307497479081,1.83661298225485,2.15642406090595
-0.382700716732682,1.28504868766412,1.6672677912255
-0.0746143788663949,2.24865629674021,2.18466717608753
-0.856393343575912,0.915166125735402,2.23155891594486
-0.752130528071271,1.05699069775897,0.881526336437
-0.295440174991705,1.64627223506168,1.63874506017438
-0.0658170097438545,1.55283463522462,2.04605278377661
-0.591227413721824,1.8983160025202,1.23936303398773
-0.0779874615619505,1.58423488102121,1.75101837844107
-0.400546654132992,1.01702430084651,1.501475054295
-0.437354270082581,1.90309052537351,1.34965539646763
-0.815019532752892,1.88719015003429,1.51226264468093
-1.12805043955855,0.871296279559714,1.01222233800604
-0.331590988159892,1.76155191227007,1.7724440088824
-0.0808434447879586,1.95120909534187,2.21888305592752
-0.0630387207034955,2.68983709223898,2.78541189099511
-0.102802487083953,2.59641688179213,1.6371497424132
-0.387406080576279,0.914898930374064,1.19307994247072
-0.338756619265619,1.46703476786705,1.9151470035922
-0.331509729855727,1.87804550572895,1.95292193616641
0.0245572054362392,1.5442338607754,1.46837271863563
-0.794471990062838,1.52078462818526,1.24570020594924
-0.53821962163052,2.31584421400289,1.33476360167443
-0.154847891750941,2.07680271110211,1.29686676330391
-0.616565533171649,1.59671759985982,1.46905492147432
-0.23369666353614,2.00632138345106,2.52677030321063
0.0324456743862956,1.90511147054005,1.26054775424272
-0.204218651446387,1.92352449183032,1.77385669425762
-0.959936597188771,1.74420086520474,1.72984595798089
-0.307932530887342,2.20337452347725,2.0556768800652
-0.444505941017778,1.12112879729301,1.51300805362821
-0.0495609332200699,2.2456426593864,1.6495251413076
-0.136454836213292,1.73764771885008,2.20636410306233
-0.0819362685590409,1.35927820036377,2.21784308477545
-1.22813180688601,1.88082647373461,1.0691994482397
-0.309696393237197,1.92284991632002,1.26317031063086
0.0386868034447553,1.55595397481861,1.99513074232379
-0.60136200325562,1.6393199411322,2.05899526521413
-0.417864075314255,2.17570236221102,2.29403078780665
-0.730314274149093,1.88453370010527,1.24294351525201
0.0101236661682909,1.77501158339528,2.13926432376836
-0.170990381835668,1.82206651663608,1.23583415069129
-0.276604007290054,1.44123606904427,1.54861159548123
-0.292376188177435,2.18443627494117,1.11941541415798
-0.131731785656069,2.93775585041973,2.33745826955354
-0.274266190514302,2.10804271616041,1.87107127024397
-0.58207954514956,1.80903098415654,1.66405536967389
0.17369632611342,2.88167713973692,3.22683800831903
-0.0910653905072897,1.29118386407871,1.88671466207074
0.101500269002873,1.60701028035945,1.61529193086163
-0.742950221949417,1.49376517187834,1.71075041913461
-0.176901790573116,2.53095636523,2.18756002892145
0.0201394916148137,1.43117684744265,1.53631781742213
-0.564816546295274,1.3226120284925,1.78863694772548
-0.10048742262487,2.36281928738616,1.56958910326643
-0.277319703111952,1.97889151657212,2.37861811916608
-0.453075753182264,1.84533981585158,1.85617765221774
-0.826053002559721,1.34383609101271,1.6377138780407
-0.118785959553914,0.977359876294251,1.6561865033294
-0.523648744267411,1.66487272161908,2.0317796986613
-0.723476351603738,2.02698636245241,1.81044579779847
-0.376428422371491,2.25050510839086,1.85397943559832
-0.506979253240543,1.24645015661954,1.16099443837405
-1.4306152765974,1.22110529802805,0.507583461947777
-0.142906483164155,2.37960130544986,1.86587605459547
-0.0203029589963249,1.02598974700221,2.37033258353446
-0.110618655206693,1.96856836345677,1.35984745426705
-0.0607468930296735,1.3735299174396,1.78172729781528
-0.732654705652809,0.820404096136655,0.761781387486412
-0.430099838061366,1.44356134213037,1.71362600021656
-0.54345546354704,1.34241509098256,1.46423352489593
-0.0904380989243266,0.994898956430391,1.5145236984257
-0.126278523122091,1.87156968588252,1.46193024500082
-0.368918504690017,1.98653820486527,1.57532560009894
0.132602462043158,1.76048996626297,2.3101719117033
-0.523385202570662,1.37715648385643,1.38153024874607
-0.135987617252244,2.01662558288201,1.16067945335381
-0.648063756927774,2.00282614072903,2.1149414104682
-1.34959417824843,1.33398212457105,1.5293945387458
-0.280676569343189,1.75256157056476,1.99171689933415
-0.69570794433717,1.09844612321354,2.17429295206605
-0.432040065780104,1.6788086951069,2.15616802980235
-0.0154248171487879,2.57065344771541,2.85867712438097
-0.770428778160321,1.40525320214076,0.698549467087991
-0.378824012199486,1.53334044560836,1.59782137120552
-0.556482328986947,1.01909901671368,1.66976071629676
-0.305594144557246,1.5692030713815,1.5862868132735
-0.537830462118169,1.59503286990302,2.02764703280345
-0.837834654879197,1.82152086819993,1.50941094254123
-0.45592074480642,1.31845242797416,1.56295068922075
-0.639395383691367,0.925271494654223,1.88770970425515
-0.10184192522546,2.3775388319195,1.80763191895448
-0.289131508425309,1.3249394274577,1.90490248824265
-0.638325090494239,1.7559155194888,1.92000113082441
-0.537190651188343,1.47528791518462,1.4545971197176
-0.484540073474403,2.19863604845207,1.33716451360264
-0.556924471422246,2.31610687195299,1.98479193090145
-0.325837183164619,1.65093260061245,1.31093650676429
-0.685906297091879,1.37894293874581,1.39727840244294
-0.173101195157633,1.07852038546,2.67070116872924
-0.564060346346275,0.932327105759825,0.989397181230233
-0.65921805093929,2.16905528864795,1.71485966782529
-0.358146552359743,2.07250337373786,1.40482374646429
-0.247528288310061,1.94517506003699,1.69304111129663
-0.24496357242853,1.40575012642608,2.05194295950541
-1.15683488886016,1.28426721734814,1.13335668530002
-0.441807239569486,1.83855051255815,1.89418489025435
0.0365903014860688,2.17378975716987,2.16830842138559
-0.594884858747289,1.54598090992828,1.72570595173771
-0.228190729389473,2.16282782771514,2.0861928157985
-0.697849350235201,1.48268100989098,1.78485148058542
-0.232226335238086,2.2798700646653,2.14893571127706
-0.309734556705067,2.02280748488198,1.53293933757127
-0.792502367280157,2.07781745541664,1.30803399583076
-0.275836077019588,0.936844132985311,1.78616670252316
-0.488420832796147,1.33160819828639,1.64386795278397
-0.173092284046584,1.89838573408547,1.52561197490317
-0.141014094709209,1.97884202681518,1.87138584798687
-0.0795302182092134,2.28767160208713,2.25863583545887
-1.09663545666632,0.943450577975191,1.52386778737521
-1.3723077446138,0.911037380305555,1.53408948488095
-0.726879947327633,0.847908190957511,0.409471255140687
-0.170090533790655,0.633491546108205,1.58549141938474
-0.310756597312094,1.90235071344692,2.17206220001846
-0.611549236044782,1.18391589665651,1.22026728608564
-0.684101794688264,1.21070217269071,1.9251647012369
-0.717658709016158,1.69823969304564,1.39523540439289
-0.392050245400267,1.8566308427754,1.96597556527802
0.0861103232344983,2.20418720108488,2.52947147659329
-0.964589497175341,1.90297882411509,2.36656932111304
-0.953214550652305,1.65123337634714,1.77587645466118
-0.193106872490487,1.98888546435136,1.85686743649307
-0.864599061747219,1.46704719862985,1.82174168006732
-0.637839464819512,1.45386860999822,1.85691752437797
-0.648416572487663,0.815582204103846,1.41581939924193
-0.528699740669214,1.17656811193539,1.79047411087233
-0.259749840379336,1.80879869868028,1.75336628024887
-0.337086534392113,1.65908956222766,1.59866503102407
-0.299722848316097,2.19251512586486,1.6387105923879
-0.606728538519262,1.3891034190205,1.30609885663818
0.074893662374825,2.94888369714051,1.63414069476824
-0.566027743006773,1.75310841458321,1.71219115373542
-0.785620091095013,1.56299094993581,1.98998927014769
-0.0549048134202092,2.29691223072418,1.33016024466212
-0.515921125078688,1.47354958013692,1.45171960753211
-0.394681147406556,1.74207411415104,1.59264607111828
-0.613456652884486,1.6259662276028,0.925716039503864
-0.400153124719924,1.82098074151716,1.72982138392547
-0.577520199152023,1.85906037751506,2.11083785540906
-0.0176061502679003,1.8014004272022,1.79015481502015
-0.532333046278604,1.17757105015827,1.7107056331229
-0.162827352193171,1.91663380633535,1.70186463150595
0.0464478905918037,2.42594493163734,2.20976377847358
-0.394248378773745,1.1871329759402,1.76699555605142
-0.373886196393203,1.976573690009,1.58520238425935
-0.701733292454835,1.48289816663505,1.74112257178539
-0.719720258628791,1.55642575670357,1.72653712057952
-0.139693652237269,1.07974698087838,1.17351314321246
-1.10116795785867,1.6087963061089,0.964780726971679
-0.15643576488642,2.11682584314543,1.38292431404353
-0.308593010588045,1.31590401398157,1.78403097023347
-0.493931561935185,1.61568585595906,1.64218575862811
-0.105011405609845,2.13254121452892,1.86312716138759
-0.19046179537387,2.61728930463013,2.05451270940626
-0.855446116284244,1.00848024685097,1.04084505165297
-0.808401072983653,1.41602265181319,1.97604285093862
-0.0694644417571672,1.80455494267137,2.61617982329577
-0.264282749296675,1.27700217466937,1.67608499974457
-0.240430180370714,1.61863527735621,1.64449434266161
-0.66793765540445,1.6356304694358,1.74876392216266
-0.0743927989222682,3.12764617485667,1.75210584691596
-0.218289596954251,1.16707528893637,2.13054482216843
0.167939493081969,2.61834905964375,2.67414700480569
-0.228930603309677,2.14311974199604,1.58100951605915
0.114288119921011,2.05512096873816,1.946364413353
-0.00649615337017108,2.16584561735087,2.60298737030962
-0.0282319433322472,1.31997405537789,1.74495118313419
-0.0295227936269786,2.07049214479903,1.66297022900619
-0.439998343666081,0.787276542673853,1.32776209949565
-0.167588581725986,1.66553800930883,1.72847719625355
-0.774105295137999,1.82375548035105,1.73582068300289
-0.286525959966784,1.61944126249085,1.95441231488267
-0.784401200271349,2.36561288869106,2.20826457501963
-0.331835610150569,1.39380503274456,1.87654573344999
-0.0276700408031727,1.9399788384705,1.37702177483252
-0.418534377505766,1.59488275758053,1.48627466059757
-0.339184232573004,2.25389155525256,2.57210724019899
-0.162913196494676,1.90010997932739,2.03480275376175
-0.393643347084868,1.66058184754676,1.85074050568919
-0.226236515003733,1.77858075912778,1.94126738050038
-0.344343896910988,2.21297186924338,2.34028834900186
-0.177411760695971,0.998900500350444,0.904325475606565
-0.0556260491031522,1.90395393690665,1.61027186070347
-0.397870684109188,1.27841178058108,1.75233245114743
-0.774581763102008,1.7213969924304,1.80066549312662
-0.19922508408274,1.67114751947304,1.7265704638831
-0.22449715946554,1.67778537314999,1.54311564584811
-0.28933880033007,1.5849429862643,1.77529547774729
-0.741582078480444,1.00064183860922,1.41318174947503
0.134732394774033,2.49628570973957,2.128227149498
-0.449196543415234,1.72066149878624,1.14082901032695
-0.66484587971332,2.04057847303234,2.54915807608051
-0.523679561680839,0.985971760744548,1.21277664336914
-0.395296374702565,2.00544525663971,1.48169756322099
-0.266992515507011,2.09541348784807,1.71069937106214
-0.32451120611161,0.9177909997061,0.804116388794255
